773.5,0.0,0.0
773.496258206858,-0.5015838546791931,0.4101315512761625
773.4850347425089,-1.0025244040538441,0.8201381725087727
773.4663353476843,-1.5021791772851565,1.22989497170918
773.4401695752854,-1.9999073712875761,1.6392771329869444
773.4065507679826,-2.4950706816618897,2.0481599545699667
773.3654960270014,-2.987034130102006,2.4564188867898564
773.3170261722428,-3.475166887109798,2.8639295700209657
773.2611656939259,-3.9588430888607564,3.2705678725615375
773.197942695979,-4.4374426470736354,3.676209928445425
773.1273888314477,-4.910352050749671,4.080732175172862
773.0495392302197,-5.376965158661356,4.484011391348803
772.9644324194085,-5.836683981487092,4.885924734217345
772.8721102367673,-6.288919452506153,5.286349777080828
772.7726177375365,-6.733092185788445,5.685164546592192
772.6660030951632,-7.168633220835244,6.082247559909238
772.5523174963517,-7.594984752650571,6.47747786169948
772.4316150309354,-8.01160084624775,6.870735060984314
772.3039525770787,-8.417948134622447,7.261899367811264
772.1693896823436,-8.813506499251387,7.650851629743182
772.0279884411657,-9.197769732205293,8.037473368153215
771.8798133693061,-9.57024617899547,8.421646814314556
771.7249312758537,-9.930459361305136,8.803254945273931
771.5634111333645,-10.277948578789804,9.182181519497933
771.3953239467244,-10.612269489164953,9.558311112281306
771.220742621335,-10.93299466583434,9.931529150906437
771.0397418312126,-11.239714132348146,10.30172194954332
770.8523978875933,-11.532035873016774,10.668776743879349
770.65878860863,-11.809586319043643,11.032581725468432
770.458993190756,-12.072010809578035,11.39302607578892
770.2530920822845,-12.31897402712793,11.749999999999998
770.0411668597901,-12.550160406811369,12.103394760386273
769.8233001078083,-12.765274518964551,12.453102709480316
769.5995753023678,-12.964041424664412,12.799017322853135
769.3700766988449,-13.146207003763354,13.141033231562552
769.1348892246057,-13.311538255073893,13.479046254249583
768.894098376881,-13.459823568381283,13.812953428873119
768.6477901262773,-13.590872968002284,14.142653044073134
768.3960508263082,-13.704518327648618,14.46804467015297
768.13896712929,-13.800613556393863,14.789029189671178
767.8766259089123,-13.879034755582483,15.105508827633672
767.6091141897618,-13.939680346559811,15.417387181276922
767.3365190840339,-13.9824711691414,15.724569249433168
767.0589277356308,-14.007350550779735,16.026961461468712
766.7764272718103,-14.014284346425505,16.324471705786436
766.4891047624988,-14.00326094911948,16.617009357883866
766.1970471873504,-13.974291271389731,16.9044853079583
765.900341410592,-13.927408697567001,17.186811988050504
765.5990741636432,-13.862669007168806,17.463903398718767
765.2933320354762,-13.780150269540329,17.73567513523514
764.9832014706238,-13.67995270997689,18.002044413295984
764.668768774713,-13.562198547589265,18.262930094238815
764.3501201273594,-13.427031805208918,18.518252709757967
764.0273416022198,-13.27461809166571,18.76793448611138
763.7005191939606,-13.105144356805225,19.011899367811267
763.3697388518693,-12.91881861964718,19.250073040791307
763.0350865197939,-12.71586967011991,19.48238295504348
762.6966481820701,-12.496546744838847,19.708758346717463
762.3545099150592,-12.2611191774292,19.929130259676008
762.0087579438933,-12.00987602392456,20.14343156649964
761.6594787039968,-11.743125663804028,20.351596988934304
761.3067589069279,-11.461195377260537,20.5535631177758
760.9506856100636,-11.164430899322362,20.74926843218478
760.5913462896277,-10.85319595147819,20.938653318426645
760.2288289165474,-10.527871751483827,21.121660088030428
759.8632220346077,-10.188856502055316,21.29823299536127
759.4946148403637,-9.83656485917899,21.468318254601122
759.123097264254,-9.471427380793834,21.63186405613235
758.7487600523635,-9.093889956625366,21.788820582319506
758.3716948482669,-8.704413219972938,21.939140022684242
757.991994274397,-8.303471942274061,22.082776588468846
757.6097520123727,-7.8915544112900164,22.219686526583942
757.2250628817324,-7.469161793776139,22.349828132936107
756.8380229165251,-7.0368074835185555,22.47316176513133
756.448729439221,-6.595016435635952,22.589649854550494
756.0572811314162,-6.1443244880605565,22.699256917793107
755.6637781008245,-5.685277671126833,22.801949567485917
755.2683219440638,-5.218431506209307,22.897696522453028
754.8710158047656,-4.744350294362415,22.98646861724443
754.471964426566,-4.263606395925337,23.0682388110201
754.0712742005477,-3.7767795020634973,23.14298219578689
753.6690532067455,-3.284455899225316,23.21067600398574
753.2654112493461,-2.7872277274986326,23.2712996154269
752.860459885247,-2.2856922338550905,23.324834563571066
752.4543124456746,-1.7804510212734042,23.37126454115442
752.0470840505909,-1.272109294733308,23.41057540515602
751.6388916156571,-0.7612751050713641,23.44275518110587
751.229853851557,-0.24855859168761563,23.467794066732484
750.8200912555221,0.26542877491176936,23.485684434948748
750.4097260949356,0.7800749497559369,23.496420836175194
749.9988823829335,1.2947680682620757,23.5
749.5876858459595,1.8088971983348685,23.496420836175194
749.1762638832686,2.321853088758211,23.485684434948748
748.7647455184145,2.8330289129361406,23.467794066732484
748.3532613427933,3.341821007052866,23.44275518110587
747.9419434513567,3.847629601736097,23.41057540515602
747.530925370643,4.349859546323613,23.37126454115442
747.120341979314,4.847921024850044,23.32483456357107
746.71032942142,5.341230262889189,23.2712996154269
746.3010250126482,5.829210224406627,23.21067600398574
745.8925671398532,6.311291297798318,23.14298219578689
745.4850951541833,6.78691197031244,23.0682388110201
745.0787492581651,7.255519490074727,22.98646861724443
744.6736703871247,7.71657051496128,22.897696522453028
744.2700000853579,8.169531747587586,22.801949567485917
743.8678803774822,8.613880555707894,22.699256917793107
743.4674536354295,9.049105577345431,22.589649854550494
743.0688624415583,9.474707310000822,22.473161765131334
742.6722494483794,9.890198683313455,22.34982813293611
742.2777572354099,10.295105614578729,22.219686526583946
741.8855281636801,10.688967546552352,22.08277658846885
741.4957042284288,11.071337967001714,21.939140022684242
741.1084269105335,11.441784909493357,21.788820582319506
740.7238370272242,11.799891434934814,21.631864056132347
740.3420745826368,12.145256093418478,21.468318254601122
739.9632786187558,12.47749336594441,21.298232995361275
739.5875870673035,12.796234085628713,21.121660088030424
739.2151366031188,13.101125838032909,20.938653318426645
738.8460624995661,13.39183334027958,20.74926843218478
738.4804984865063,13.66803879864776,20.553563117775802
738.1185766113468,13.929442244371046,20.351596988934308
737.760427103672,14.175761847389126,20.14343156649964
737.4061782439426,14.40673420783194,19.92913025967601
737.0559562367318,14.622114625043347,19.708758346717463
736.7098850889406,14.821677343978022,19.48238295504348
736.3680864934198,15.00521577883274,19.250073040791303
736.0306797183908,15.172542713798908,19.011899367811267
735.6977815030426,15.323490480849534,18.76793448611138
735.3695059596396,15.45791111449871,18.518252709757967
735.0459644824585,15.575676483496773,18.26293009423882
734.7272656638322,15.676678399448294,18.002044413295984
734.4135152175487,15.760828702363835,17.735675135235144
734.104815909821,15.828059323179506,17.463903398718767
733.801267498007,15.878322323300932,17.186811988050508
733.5029666772245,15.911589911250276,16.9044853079583
733.2100070349717,15.927854436516418,16.617009357883866
732.9224790138246,15.927128360729487,16.324471705786433
732.6404698822495,15.909444206301307,16.026961461468716
732.3640637135296,15.874854482693369,15.724569249433172
732.0933413727726,15.823431590493437,15.417387181276922
731.828380511924,15.755267703501,15.105508827633678
731.5692555726829,15.670474629040358,14.789029189671178
731.3160377971753,15.569183646738397,14.468044670152972
731.0687952462106,15.451545326021968,14.142653044073132
730.8275928249112,15.317729322607187,13.812953428873122
730.5924923154762,15.167924154270095,13.47904625424958
730.3635524168044,15.002336956205019,13.141033231562552
730.1408287906781,14.821193216293269,12.79901732285314
729.924374114177,14.624736490621126,12.453102709480316
729.714238137967,14.413228099601957,12.103394760386278
729.5104677500856,14.186946805072811,11.749999999999998
729.3131070448185,13.946188468751455,11.393026075788924
729.1221973962473,13.691265692454618,11.03258172546843
728.9377775360248,13.422507440493526,10.668776743879352
728.7598836349183,13.14025864467693,10.301721949543317
728.5885493876516,12.844879792366848,9.931529150906439
728.4238061005576,12.536746498045797,9.558311112281311
728.2656827815492,12.216249058868746,9.182181519497933
728.1142062319045,11.883791994686433,8.803254945273936
