793.0,0.0,0.0
792.9927999159136,-1.0160899006747384,0.7504534768031911
792.9712025286892,-2.031813820573585,1.5006783582075418
792.9352164315795,-3.046805957387882,2.250446118446585
792.8848559405018,-4.060700865598441,2.999528370997388
792.8201410847884,-5.07313363450795,3.7476969381493013
792.7410975942546,-6.083740065839118,4.4947239205091
792.6477568825965,-7.092156850754623,5.240381766421342
792.540156027141,-8.098021746155744,5.984443341282814
792.4183377449697,-9.100973750117362,6.726681996729927
792.2823503654462,-10.100653276318193,7.466871639678005
792.1322477991791,-11.096702327326364,8.204786801191428
791.9680895034577,-12.088764666601824,8.940202705163653
791.7899404441994,-13.076485989078824,9.672895336786196
791.5978710544562,-14.059514090193309,10.402641510785713
791.3919571895266,-15.037499033222206,11.129218939408393
791.1722800787256,-16.010093314803534,11.852406300130964
790.9389262738714,-16.976952028508652,12.571983303077683
790.6919875945455,-17.937733026340304,13.28773075812274
790.4315610701913,-18.892097078032812,13.999430641657739
790.157748879119,-19.839708028033268,14.706866163003754
789.8706582844846,-20.780232950045775,15.409821830447912
789.5704015673184,-21.713342299023427,16.108083516884218
789.2570959566777,-22.63871006049611,16.801438525038776
788.9308635570071,-23.556013897125368,17.489675652259407
788.5918312727812,-24.46493529238094,18.172585254850077
788.2401307305236,-25.36515969123708,18.849959311930327
787.8758981982814,-26.25637663779045,19.52159148880051
787.4992745026511,-27.138279909704927,20.187277199793307
787.1104049434447,-28.01056764939258,20.846813670592493
786.7094392060889,-28.87294249184404,21.499999999999996
786.2965312718585,-29.725111689025205,22.14663722113233
785.8718393260349,-30.566787230761456,22.786528362027813
785.4355256640948,-31.397685962034856,23.41947850564617
784.9877565960251,-32.2175296966235,24.04529484924212
784.5287023488704,-33.02604532701697,24.663786763094983
784.0585369676111,-33.82296493054584,25.274765848576344
783.5774382144813,-34.60802587166739,25.878045995538077
783.0855874668257,-35.38097090035467,26.473443439003308
782.5831696136064,-36.14154824653967,27.06077681514301
782.0703729506591,-36.88951171056634,27.63986721652119
781.5473890748111,-37.624620749613555,28.210538246591817
781.014412776961,-38.34664056005236,28.772616073430907
780.4716419342304,-39.05534215570664,29.325929482687435
779.9192774012922,-39.75050244199053,29.870309929736884
779.3575229009776,-40.43190428590044,30.405591591021544
778.7865849142731,-41.09933658184421,30.931611414562
778.2066725698027,-41.752594313293905,31.44820916962433
777.6179975329094,-42.391478610253564,31.955227495527954
777.0207738944262,-43.01579680253748,32.4525119495792
776.4152180592479,-43.62536246885872,32.93991105411605
775.8015486347967,-44.219995481732,33.41727634264975
775.1799863194842,-44.79952204819953,33.884462405089046
774.5507537912624,-45.363774746392025,34.341326932033596
773.9140755963631,-45.91259255794184,34.78773075812274
