763.76457952183,122.33526502134339,-2.993618618914524E-13
763.6768516801571,122.85918465567237,-0.4101315512765198
763.5817992152386,123.38127869745958,-0.8201381725091879
763.4795296896003,123.90091284330373,-1.2298949717096526
763.3701542629283,124.41745505648738,-1.6392771329874745
763.2537875379409,124.9302763845589,-2.0481599545705538
763.1305473979318,125.43875177200015,-2.456418886789836
763.0005548363116,125.9422608668563,-2.863929570021003
762.8639337785237,126.44018882019886,-3.2705678725616325
762.7208108967351,126.9319270773413,-3.6762099284455765
762.5713154177531,127.41687415971437,-4.08073217517307
762.4155789246449,127.89443643634709,-4.484011391349068
762.2537351525722,128.3640288839144,-4.885924734217664
762.0859197793849,128.82507583433747,-5.2863497770812025
761.9122702115457,129.27701170894804,-5.685164546592621
761.7329253659849,129.71928173825296,-6.082247559909722
761.5480254485066,130.15134266636457,-6.4774778617000175
761.3577117293908,130.5726634391911,-6.870735060984902
761.1621263168557,130.98272587550926,-7.261899367811272
760.9614119290545,131.3810253200791,-7.650851629743242
760.7557116653044,131.76707127797724,-8.03747336815333
760.5451687772432,132.14038802938296,-8.421646814314725
760.3299264406252,132.5005152240593,-8.803254945274153
760.1101275284693,132.8470084548219,-9.182181519498206
759.8859143862708,133.17943980931696,-9.558311112281627
759.6574286099888,133.49739839946696,-9.93152915090681
759.4248108275157,133.80049086797666,-10.301721949543742
759.1882004843239,134.08834187133007,-10.66877674387982
758.9477356339783,134.3605945387431,-11.03258172546895
758.7035527341832,134.61691090657408,-11.3930260757889
758.455786449018,134.85697232773313,-11.750000000000028
758.2045694579984,135.08047985565852,-12.103394760386353
757.9500322725672,135.2871546024798,-12.453102709480444
757.6923030606056,135.47673807100867,-12.799017322853311
757.4315074795163,135.64899246024353,-13.141033231562773
757.1677685184085,135.8037009441061,-13.479046254249848
756.9012063498723,135.94066792316573,-13.812953428873428
756.6319381918047,136.05971924913945,-14.142653044073485
756.3600781797039,136.16070242199513,-14.468044670153361
756.085737249814,136.2434867595146,-14.789029189671611
755.8090230334608,136.3079635392121,-15.105508827634145
755.5300397628781,136.35404611253412,-15.417387181276924
755.2488881887755,136.38166999130192,-15.724569249433214
754.9656655098659,136.39079290638927,-16.026961461468805
754.6804653145097,136.3813948386631,-16.324471705786564
754.3933775346012,136.35347802224285,-16.617009357884033
754.1044884117669,136.3070669201697,-16.904485307958506
753.8138804759052,136.24220817260561,-17.186811988050746
753.5216325360445,136.15897051771418,-17.46390339871904
753.2278196834543,136.05744468540425,-17.73567513523545
752.9325133068979,135.93774326414874,-18.00204441329632
752.6357811198661,135.80000054111926,-18.26293009423918
752.3376871995915,135.644372315907,-18.51825270975795
752.0382920375935,135.47103568812753,-18.7679344861114
751.7376526014701,135.28018881923958,-19.011899367811317
751.4358224076017,135.07205066892894,-19.25007304079139
751.1328516043976,134.84686070644221,-19.482382955043594
750.8287870656809,134.60487859727996,-19.70875834671761
750.5236724937643,134.3463838656846,-19.929130259676178
750.2175485317408,134.07167553338658,-20.143431566499835
749.9104528844815,133.781071735097,-20.351596988934528
749.6024204477978,133.47490931126052,-20.553563117776044
749.2934834452066,133.15354337860919,-20.74926843218504
748.9836715717047,132.81734687907928,-20.938653318426923
748.6730121439452,132.46671010768208,-21.121660088030428
748.361530256176,132.10204021993556,-21.2982329953613
748.0492489413061,131.72376071950225,-21.46831825460117
747.7361893364275,131.33231092667936,-21.631864056132414
747.4223708521265,130.92814542843078,-21.78882058231959
747.1078113449082,130.51173351065944,-21.939140022684345
746.7925272920468,130.0835585734436,-22.082776588468967
746.4765339681795,129.6441175299815,-22.219686526584077
746.159845622962,129.1939201900066,-22.34982813293625
745.8424756591038,128.733488628457,-22.473161765131486
745.5244368101152,128.26335654019795,-22.58964985455065
745.2057413171026,127.78406858161733,-22.699256917793097
744.8864011039637,127.29617969992255,-22.801949567485924
744.566427950353,126.8002544510006,-22.897696522453046
744.2458336617977,126.29686630669,-22.986468617244462
743.9246302363748,125.78659695235314,-23.06823881102014
743.6028300273765,125.27003557563503,-23.142982195786935
743.280445901421,124.74777814730994,-23.210676003985785
742.9574913914869,124.22042669512714,-23.271299615426955
742.6339808443889,123.68858857157613,-23.324834563571123
742.3099295622336,123.15287571649833,-23.371264541154474
741.985353937434,122.61390391548018,-23.410575405156067
741.660271580894,122.07229205496515,-23.442755181105912
741.3347014430113,121.52866137502897,-23.467794066732484
741.0086639271767,120.98363472075715,-23.485684434948748
740.6821809955047,120.43783579318303,-23.496420836175194
740.3552762665438,119.8918884007139,-23.5
740.0279751047748,119.34641571200063,-23.496420836175187
739.7003047017362,118.8020395111845,-23.48568443494874
739.3722941486589,118.25937945645657,-23.467794066732466
739.0439745005283,117.71905234285632,-23.44275518110584
738.7153788315385,117.18167137022967,-23.410575405155978
738.3865422819363,116.64784541725592,-23.37126454115437
738.057502096298,116.11817832244373,-23.324834563570995
737.7282976533133,115.59326817298273,-23.271299615426905
737.3989704871934,115.07370660232068,-23.210676003985732
737.0695643008592,114.56007809733609,-23.142982195786875
736.7401249710869,114.05295931593209,-23.068238811020073
736.4107005458411,113.55291841588918,-22.98646861724439
736.081341234042,113.06051439577742,-22.89769652245297
735.7520993880507,112.57629644871474,-22.801949567485842
735.4230294791856,112.1008033297371,-22.699256917793008
735.0941880666048,111.63456273752251,-22.589649854550373
734.7656337599192,111.17809071118931,-22.473161765131188
734.437427175918,110.73189104286404,-22.349828132935937
734.1096308898145,110.29645470669006,-22.219686526583747
733.7823093814309,109.87225930492222,-22.08277658846885
733.4555289767574,109.4597685317225,-21.93914002268422
733.1293577853452,109.05943165525774,-21.788820582319463
732.8038656339797,108.67168301864993,-21.63186405613228
732.479123997112,108.29694156032416,-21.468318254601026
732.1552059245153,107.93561035425687,-21.298232995361154
731.8321859666456,107.58807617060235,-21.121660088030275
731.5101400981796,107.25470905714506,-20.938653318426464
731.1891456402018,106.93586194199592,-20.749268432184568
730.8692811815102,106.63187025792038,-20.55356311777555
730.5506264994998,106.34305158865583,-20.35159698893402
730.233262481073,106.06970533754605,-20.143431566499313
729.9172710440175,105.81211241879033,-19.929130259675997
729.60273505927,105.57053497157081,-19.70875834671742
729.2897382744815,105.34521609730214,-19.482382955043402
728.9783652392617,105.13637962020071,-19.250073040791193
728.6687012324778,104.94422987135651,-19.011899367811115
728.3608321919494,104.76895149645198,-18.767934486111194
728.0548446468624,104.61070928724565,-18.518252709757736
727.7508256531971,104.46964803690871,-18.262930094238545
727.4488627324371,104.34589241927321,-18.00204441329567
727.1490438138023,104.23954689202334,-17.735675135234786
726.8514571802149,104.15069562383117,-17.463903398718358
726.5561914181794,104.07940244541236,-17.18681198805051
726.2633353717242,104.02571082444776,-16.904485307958268
725.9729781005293,103.989643864293,-16.61700935788379
725.6852088423149,103.97120432636721,-16.324471705786316
725.4001169795537,103.97037467609002,-16.02696146146855
725.1177920105218,103.98711715220796,-15.724569249432957
724.8383235246793,104.02137385932744,-15.417387181276663
724.5618011823339,104.07306688344536,-15.105508827633367
724.2883146985139,104.14209843024618,-14.789029189670824
724.0179538309415,104.22835098590858,-14.468044670152564
723.7508083719699,104.33168750014336,-14.142653044072677
723.4869681443149,104.45195159115997,-13.812953428873147
723.226523000385,104.58896777223927,-13.479046254249567
722.9695628249898,104.74254169956379,-13.141033231562485
722.7161775411704,104.9124604409424,-12.799017322853022
722.4664571188823,105.09849276503957,-12.45310270948015
722.2204915862295,105.30038945070261,-12.103394760386056
721.978371042933,105.51788361595972,-11.749999999999732
721.7401856756934,105.75069106624305,-11.393026075788597
721.5060257750897,105.9985106613722,-11.032581725468056
721.275981753643,106.26102470081612,-10.668776743878919
721.0501441646587,106.53789932673372,-10.30172194954283
720.8286037214476,106.8287849442774,-9.931529150905893
720.6114513165203,107.13331665862583,-9.558311112281313
720.3987780403372,107.45111472820248,-9.182181519497888
720.1906751992,107.78178503350873,-8.803254945273835
719.9872343318558,108.12491956100529,-8.421646814314402
719.7885472243958,108.48009690144421,-8.037473368153005
719.5947059230272,108.84688276205105,-7.650851629742916
719.4058027443024,109.22483049194156,-7.261899367810942
719.2219302823952,109.61348162014596,-6.870735060983934
719.0431814130251,110.01236640560371,-6.477477861699044
718.8696492936398,110.42100439848107,-6.082247559908743
718.7014273594812,110.8389050121546,-5.685164546591638
718.5386093151727,111.26556810519627,-5.286349777080216
718.3812891214887,111.70048457268588,-4.885924734217326
718.2295609769783,112.14313694617661,-4.484011391348728
718.0835192941487,112.59300000161662,-4.080732175172732
717.9432586699223,113.04954137455076,-3.676209928445236
717.8088738501206,113.51222218189673,-3.27056787256129
717.6804596877432,113.98049764960184,-2.8639295700206597
717.5581110948476,114.45381774547792,-2.4564188867894923
717.4419229878564,114.93162781651226,-2.0481599545695444
717.3319902261528,115.41336922995085,-1.6392771329864635
717.2284075438623,115.89848001745013,-1.2298949717086407
717.1312694747356,116.38639552159414,-0.8201381725081751
717.0406702701009,116.87654904407579,-0.4101315512761745
716.9567038098679,117.3683724948475,4.6017627558020824E-14
716.8794635066168,117.86129704153466,0.4101315512762665
716.8090422028274,118.35475375843595,0.8201381725089347
716.7455320613437,118.8481742744124,1.2298949717093997
716.6890244492064,119.34099141898962,1.6392771329872218
716.639609815012,119.83263986599724,2.0481599545703015
716.5973775600003,120.3225567740793,2.456418886790248
716.5624159030966,120.81018242341513,2.863929570021414
716.5348117401783,121.29496084800009,3.270567872562043
716.5146504978535,121.77634046284417,3.6762099284459864
716.5020159820851,122.25377468545521,4.080732175173479
716.4969902220147,122.72672255098432,4.484011391348818
716.4996533093666,123.1946493204251,4.885924734217417
716.5100832338513,123.65702708125532,5.2863497770809555
716.5283557150013,124.11333533994552,5.685164546592376
716.5545440309016,124.56306160574628,6.082247559909477
716.5887188442999,125.00570196519215,6.477477861699775
716.6309480266001,125.44076164676812,6.870735060984661
716.6812964802624,125.86775557519825,7.261899367811665
716.739825960149,126.2862089148263,7.650851629743635
716.8065948943672,126.6956576015756,8.03747336815372
716.8816582051785,127.09564886298288,8.421646814315112
716.9650671305454,127.48574172581775,8.80325494527392
717.0568690469022,127.86550751081401,9.182181519497973
717.1571072937343,128.23453031404057,9.558311112281398
717.2658210005562,128.592407474473,9.931529150906583
717.3830449168848,128.93875002731988,10.301721949543515
717.5088092457876,129.2731831426821,10.668776743879594
717.6431394815979,129.59534654913242,11.032581725468727
717.7860562523688,129.90489494181628,11.393026075789262
717.9375751676362,130.2014983746869,11.750000000000389
718.0977066720469,130.48484263649968,12.103394760386708
718.2664559053916,130.7546296102039,12.453102709480795
718.4438225695712,131.01057761538175,12.799017322853658
718.6298008030008,131.25242173339583,13.14103323156256
718.8243790629405,131.47991411492058,13.479046254249642
719.0275400162134,131.69282426953865,13.812953428873222
719.2392604387527,131.89093933710586,14.142653044073283
719.4595111243884,132.07406434058805,14.468044670153162
719.6882568032582,132.2420224200933,14.789029189671416
719.9254560701967,132.3946550478301,15.105508827633951
720.1710613234236,132.5318222237361,15.417387181277237
720.4250187138232,132.6534026515328,15.724569249433523
720.6872681050676,132.75929389497296,16.026961461469106
720.9577430448049,132.8494125140611,16.324471705786863
721.2363707470943,132.92369418103803,16.617009357883855
721.5230720862377,132.98209377593412,16.90448530795833
721.8177616021086,133.0245854615072,17.186811988050575
722.1203475170587,133.05116273739642,17.46390339871887
722.4307317644221,133.06183847333472,17.735675135235283
722.7488100286188,133.05664492127758,18.002044413296158
723.0744717968021,133.03563370632,18.262930094239024
723.4076004219697,132.9988757962879,18.518252709758205
723.7480731974103,132.94646144990736,18.76793448611165
724.0957614423256,132.87850014346847,19.011899367811562
724.4505305984228,132.79512047592002,19.25007304079163
724.8122403372452,132.6964700523471,19.48238295504383
725.180744677963,132.5827153458019,19.70875834671747
725.5558921153221,132.45404153747597,19.929130259676047
725.9375257573984,132.3106523352263,20.143431566499704
726.3254834727961,132.1527697704791,20.351596988934403
726.7195980468781,131.98063397356566,20.55356311777592
727.1196973465952,131.79450292756016,20.749268432184923
727.5256044934537,131.59465220071476,20.938653318426805
727.9371380441365,131.381374657609,21.121660088030605
728.3541121782663,131.15498014915696,21.298232995361474
728.7763368927792,130.91579518163724,21.468318254601336
729.2036182023605,130.6641625649395,21.631864056132578
729.6357583453746,130.4004410402461,21.788820582319495
730.0725559947105,130.12500488739133,21.939140022684253
730.5138064729417,129.838243512178,22.082776588468878
730.95930197121,129.54056101394346,22.219686526583995
731.4088317712143,129.2323757337111,22.349828132936175
731.8621824696941,128.91411978328236,22.473161765131415
732.3191382047909,128.58623855565767,22.589649854550583
732.7794808836751,128.24919021720382,22.699256917793203
733.2429904108227,127.90344518201336,22.801949567486027
733.7094449163411,127.54948556893441,22.897696522453142
734.1786209837416,127.18780464177675,22.98646861724455
734.6502938765778,126.8189062332311,23.06823881102022
735.1242377633732,126.44330415306956,23.14298219578689
735.6002259402848,126.06152158121922,23.21067600398575
736.0780310509552,125.67409044634437,23.27129961542692
736.55742530305,125.28155079057996,23.32483456357109
737.038180680968,124.88445012110846,23.371264541154446
737.5200691542626,124.48334274928837,23.410575405156045
738.0028628813247,124.0787891180732,23.44275518110589
738.4863344079126,123.67135511848676,23.46779406673251
738.9702568601355,123.2616113959453,23.485684434948766
739.4544041315398,122.85013264724255,23.4964208361752
739.938551063972,122.43749690903738,23.5
740.4224736219218,122.02428483870698,23.496420836175194
740.9059490601026,121.61107898844563,23.485684434948748
741.3887560840272,121.19846307352309,23.46779406673248
741.8706750034181,120.78702123561239,23.44275518110586
742.351487878284,120.37733730213787,23.410575405156003
742.8309786575624,119.96999404259645,23.371264541154396
743.3089333102465,119.56557242282354,23.324834563571024
743.7851399489625,119.16465085818936,23.271299615426848
744.2593889459923,118.76780446671987,23.210676003985665
744.7314730417767,118.37560432314994,23.142982195786804
745.2011874459683,117.98861671492071,23.068238811019995
745.6683299311369,117.60740240114268,22.986468617244306
746.132700919264,117.23251587554925,22.897696522453028
746.5941035611997,116.86450463446461,22.8019495674859
747.0523438092715,116.50390845082417,22.699256917793075
747.5072304832887,116.1512586552628,22.589649854550444
747.9585753301878,115.80707742530606,22.473161765131266
748.4061930776072,115.47187708368104,22.349828132936015
748.8499014816974,115.14615940676306,22.219686526583832
749.2895213694937,114.83041494416459,22.082776588468708
749.7248766762035,114.5251223504645,21.93914002268407
750.1557944777697,114.23074773006263,21.788820582319307
750.5821050190955,113.94774399613316,21.63186405613212
751.0036417383208,113.67655024463468,21.468318254601133
751.4202412875607,113.41759114431564,21.298232995361257
751.8317435505043,113.17127634364456,21.12166008803038
752.237991657308,112.93799989556051,20.938653318426578
752.6388319971894,112.71813970093082,20.749268432184685
753.0341142291447,112.5120569715735,20.55356311777567
753.4236912912086,112.32009571367895,20.351596988934148
753.8074194086618,112.1425822324395,20.14343156649944
754.185158101595,111.97982465866811,19.929130259675777
754.5567701922168,111.83211249815967,19.708758346717193
754.9221218122888,111.69971620451633,19.482382955043168
755.2810824110483,111.58288677613008,19.25007304079095
